number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.011128775834658189,0.6666666666666667,0.0,1.0,39
0.003179650238473768,0.0,0.019178082191780823,0.5,100
0.10810810810810811,0.0,0.0136986301369863,0.0,100
0.006359300476947536,0.0,0.0,0.5,165
0.01907790143084261,0.0,0.0,0.0,50
0.2686804451510334,0.0,0.9424657534246575,0.5,349
0.003179650238473768,0.0,0.0,0.5,68
0.006359300476947536,0.0,0.0,0.5,110
0.044515103338632754,0.0,0.3506849315068493,0.5,360
0.0,0.0,0.0,0.5,109
0.0,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,39
0.0492845786963434,0.0,0.22465753424657534,1.0,100
0.004769475357710652,0.3333333333333333,0.0027397260273972603,0.0,60
0.001589825119236884,0.0,0.0,0.0,103
0.10492845786963435,0.0,0.0,0.0,90
0.003179650238473768,0.0,0.0,0.0,80
0.006359300476947536,0.0,0.2410958904109589,0.5,95
0.003179650238473768,0.0,0.12328767123287672,0.5,125
0.12241653418124007,0.0,0.6438356164383562,0.0,100
0.001589825119236884,0.0,0.0,0.5,295
0.0,0.0,0.2410958904109589,0.0,70
0.033386327503974564,0.0,0.0,0.5,74
0.0,0.6666666666666667,0.0,0.0,86
0.03497615262321145,0.3333333333333333,0.7287671232876712,0.0,45
0.0,0.0,0.0,0.5,185
0.003179650238473768,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.5,250
0.025437201907790145,0.3333333333333333,0.136986301369863,0.5,169
0.0,0.0,0.0,0.0,85
0.0,0.0,0.0,0.0,75
0.0,0.0,0.0,0.5,100
0.001589825119236884,0.0,0.0958904109589041,0.0,69
0.001589825119236884,0.0,0.0027397260273972603,0.0,45
0.0,0.0,0.0,0.0,130
0.014308426073131956,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,35
0.004769475357710652,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.0,55
0.020667726550079493,0.6666666666666667,0.8794520547945206,0.0,63
0.001589825119236884,0.0,0.0,0.0,34
0.0,0.3333333333333333,0.0410958904109589,0.0,60
0.0,0.0,0.684931506849315,0.5,200
0.09697933227344993,0.0,0.0027397260273972603,0.5,120
0.003179650238473768,0.0,0.0,0.5,125
0.044515103338632754,0.0,0.3561643835616438,0.5,179
0.0,0.0,0.0,0.0,84
0.003179650238473768,0.3333333333333333,0.3780821917808219,0.5,61
0.015898251192368842,0.0,0.010958904109589041,0.5,162
0.0,0.0,0.8547945205479452,0.0,55
0.02702702702702703,1.0,0.0,1.0,30
0.0,0.0,0.0,0.5,395
0.003179650238473768,0.0,0.0,0.0,45
0.003179650238473768,0.0,0.0,0.5,150
0.014308426073131956,0.0,0.0,0.0,65
0.030206677265500796,0.0,0.18356164383561643,0.0,45
0.001589825119236884,0.0,0.0,0.5,200
0.0492845786963434,0.0,0.2767123287671233,0.5,250
0.025437201907790145,0.0,0.010958904109589041,0.5,125
0.004769475357710652,0.0,0.0,0.5,82
0.022257551669316377,0.3333333333333333,0.6273972602739726,0.5,140
0.033386327503974564,0.3333333333333333,0.9397260273972603,0.0,85
0.0,0.0,0.0,0.5,250
0.022257551669316377,0.0,0.23287671232876714,0.5,300
0.0,0.0,0.5616438356164384,0.5,220
0.05882352941176471,0.3333333333333333,0.915068493150685,0.0,72
0.0,0.3333333333333333,0.0,0.0,250
0.0,0.3333333333333333,0.6356164383561644,0.5,120
0.022257551669316377,0.0,0.5150684931506849,0.5,300
0.011128775834658189,0.0,0.0,0.0,530
0.06677265500794913,0.0,0.7698630136986302,0.5,165
0.007949125596184421,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.0,0.5,100
0.055643879173290944,0.0,0.0136986301369863,0.0,60
0.011128775834658189,0.0,0.6520547945205479,1.0,95
0.001589825119236884,0.0,0.0136986301369863,0.5,150
0.12241653418124007,0.3333333333333333,1.0,0.0,80
0.02384737678855326,0.0,0.09863013698630137,0.5,190
0.003179650238473768,0.0,0.0,0.0,300
0.001589825119236884,0.0,0.0,0.5,175
0.10651828298887123,0.0,0.0,0.0,55
0.014308426073131956,0.0,0.0,0.0,45
0.001589825119236884,0.3333333333333333,0.0,0.0,80
0.0,0.0,0.0410958904109589,0.5,200
0.18282988871224168,0.0,0.8849315068493151,0.5,100
0.014308426073131956,0.3333333333333333,0.0,0.5,150
0.02384737678855326,0.0,0.4,0.5,289
0.003179650238473768,0.0,0.005479452054794521,0.5,100
0.015898251192368842,0.0,0.26575342465753427,0.5,170
0.07790143084260732,0.0,1.0,0.0,100
0.06359300476947537,0.0,0.8027397260273973,0.5,249
0.011128775834658189,0.0,0.0,0.0,99
0.0,0.0,0.0,0.5,199
0.011128775834658189,0.0,0.0273972602739726,0.5,180
0.003179650238473768,0.3333333333333333,0.0,0.0,50
0.003179650238473768,0.0,0.0,0.0,120
0.007949125596184421,0.0,0.9726027397260274,0.5,75
0.0,0.3333333333333333,0.4931506849315069,0.0,75
0.001589825119236884,0.0,0.0,0.5,250
0.0,0.0,0.0,0.0,100
0.007949125596184421,0.0,0.0027397260273972603,0.5,200
0.2718600953895072,0.6666666666666667,0.15616438356164383,0.0,59
0.24642289348171703,0.6666666666666667,0.4904109589041096,0.0,99
0.0,0.3333333333333333,0.9753424657534246,0.0,85
0.0906200317965024,0.0,0.9424657534246575,0.5,248
0.007949125596184421,0.0,0.1917808219178082,0.5,160
0.05246422893481718,0.0,0.0410958904109589,0.5,110
0.07790143084260732,0.3333333333333333,0.4931506849315069,0.0,95
0.19395866454689986,0.0,0.6219178082191781,0.0,80
0.05246422893481718,0.0,0.3972602739726027,0.5,140
0.007949125596184421,0.0,0.0,0.5,200
0.14626391096979333,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.8931506849315068,0.5,100
0.02384737678855326,0.0,0.005479452054794521,0.5,200
0.006359300476947536,0.3333333333333333,1.0,0.0,140
0.05087440381558029,0.3333333333333333,0.0,0.0,85
0.0,0.3333333333333333,0.19452054794520549,0.5,125
0.0,0.0,0.0,0.5,175
0.003179650238473768,0.3333333333333333,0.0,0.5,158
0.017488076311605726,0.0,0.4904109589041096,0.5,100
0.04292527821939587,0.0,0.0,0.0,80
0.017488076311605726,0.0,0.10410958904109589,0.5,150
0.003179650238473768,0.3333333333333333,0.5150684931506849,0.0,110
0.009538950715421305,0.3333333333333333,0.21095890410958903,0.0,60
0.07313195548489666,0.0,0.0,0.5,200
0.009538950715421305,0.0,0.0,0.5,98
0.16216216216216217,0.6666666666666667,0.9917808219178083,0.0,75
0.08585055643879173,0.3333333333333333,0.06027397260273973,1.0,45
0.001589825119236884,0.0,0.0,0.0,75
0.004769475357710652,0.0,0.03561643835616438,0.5,134
0.01907790143084261,0.3333333333333333,0.024657534246575342,0.5,129
0.006359300476947536,0.0,0.2356164383561644,0.5,249
0.0,0.0,0.0,0.0,100
0.012718600953895072,0.0,0.024657534246575342,0.5,141
0.009538950715421305,0.0,0.0,0.5,125
0.007949125596184421,0.0,0.14794520547945206,0.0,80
0.007949125596184421,0.0,0.0,0.0,70
0.0492845786963434,0.3333333333333333,0.6164383561643836,0.0,55
0.13354531001589826,0.3333333333333333,0.7479452054794521,0.0,40
0.01907790143084261,0.6666666666666667,0.24657534246575344,0.0,50
0.017488076311605726,0.0,0.0,0.5,72
0.015898251192368842,0.0,0.0,0.0,100
0.003179650238473768,0.6666666666666667,0.11232876712328767,0.0,59
0.0,0.0,0.8602739726027397,0.0,70
0.02702702702702703,0.0,0.8602739726027397,0.0,45
0.004769475357710652,0.3333333333333333,0.6328767123287671,0.5,120
0.0,0.0,0.0,0.5,190
0.003179650238473768,0.3333333333333333,0.0,0.0,120
0.014308426073131956,0.0,0.6465753424657534,0.5,128
0.18441971383147854,0.3333333333333333,0.2356164383561644,0.5,99
0.07154213036565978,0.0,0.0,0.5,135
0.1971383147853736,0.0,0.6712328767123288,0.5,400
0.17011128775834658,0.3333333333333333,0.7561643835616438,0.0,199
0.07472178060413355,0.0,0.14794520547945206,0.0,70
0.009538950715421305,0.0,0.18082191780821918,0.5,305
0.0,0.0,0.0,0.5,125
0.0,0.0,0.9808219178082191,0.5,87
0.031796502384737683,0.3333333333333333,0.0,0.5,131
0.0,0.0,0.4794520547945206,0.0,125
0.012718600953895072,0.0,0.4876712328767123,0.5,225
0.0397456279809221,0.3333333333333333,0.0,0.5,350
0.0,0.3333333333333333,0.7506849315068493,0.0,45
0.03497615262321145,0.3333333333333333,0.019178082191780823,0.0,69
0.007949125596184421,0.0,0.9972602739726028,0.0,84
0.2098569157392687,0.0,0.9698630136986301,0.0,95
0.004769475357710652,0.3333333333333333,0.9972602739726028,0.0,85
0.109697933227345,0.3333333333333333,0.32602739726027397,0.5,75
0.0,0.0,0.0136986301369863,0.5,100
0.014308426073131956,0.0,0.0,0.5,400
0.0,0.0,0.0,0.5,225
0.0,0.0,0.0,0.0,68
0.0,0.6666666666666667,0.9123287671232877,0.0,51
0.0,0.0,0.0,0.5,126
0.003179650238473768,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,42
0.007949125596184421,0.0,0.0,0.0,50
0.012718600953895072,0.6666666666666667,0.936986301369863,0.0,70
0.001589825119236884,0.0,0.0,0.0,38
0.01907790143084261,0.0,0.0,0.0,95
0.13513513513513514,0.3333333333333333,0.10410958904109589,0.0,87
0.003179650238473768,0.0,0.03561643835616438,0.5,300
0.003179650238473768,0.0,0.4575342465753425,0.5,181
0.10651828298887123,0.3333333333333333,0.4657534246575343,0.0,69
0.0,0.0,0.2410958904109589,1.0,50
0.017488076311605726,0.0,0.0,0.5,120
0.004769475357710652,0.0,0.0,0.5,66
0.028616852146263912,0.6666666666666667,0.3972602739726027,0.0,72
0.0,0.0,0.24383561643835616,0.0,99
0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.5,249
0.05087440381558029,0.0,0.1452054794520548,0.5,190
0.001589825119236884,0.0,0.10684931506849316,0.0,70
0.004769475357710652,0.3333333333333333,0.06301369863013699,0.5,650
0.10651828298887123,1.0,0.0136986301369863,0.0,70
0.0,0.0,0.0,0.5,92
0.022257551669316377,0.3333333333333333,0.0,0.5,65
0.0,0.0,0.0,0.0,65
0.27662957074721783,0.0,0.1726027397260274,0.5,113
0.001589825119236884,0.3333333333333333,0.3424657534246575,0.0,55
0.11605723370429254,0.0,0.0547945205479452,0.5,125
0.006359300476947536,0.3333333333333333,0.0,0.5,175
0.06041335453100159,0.3333333333333333,1.0,0.0,69
0.0,0.0,0.0,0.5,250
0.12400635930047696,0.0,0.8904109589041096,0.5,275
0.006359300476947536,0.0,0.0,0.0,150
0.011128775834658189,0.0,0.06027397260273973,0.5,435
0.0,0.0,0.0,0.0,46
0.08267090620031797,0.0,0.20273972602739726,0.5,200
0.0,0.0,0.0,0.0,75
0.04292527821939587,0.3333333333333333,0.8,0.0,55
0.0,0.0,0.0,0.0,25
0.001589825119236884,0.3333333333333333,0.9068493150684932,0.0,70
0.01907790143084261,0.0,0.5150684931506849,0.0,70
0.06518282988871224,0.3333333333333333,0.9945205479452055,0.5,99
0.0,0.0,0.0,0.0,27
0.11287758346581876,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.5,100
0.006359300476947536,0.0,0.0,0.5,275
0.004769475357710652,0.0,0.15616438356164383,0.5,400
0.0,0.0,0.9780821917808219,0.5,375
0.011128775834658189,0.0,0.0,0.5,98
0.0,0.0,0.0,0.5,200
0.0,0.6666666666666667,0.6821917808219178,0.0,115
0.001589825119236884,0.0,0.0,0.5,115
0.012718600953895072,0.0,0.0,0.5,88
0.0,0.0,0.0,0.5,95
0.006359300476947536,0.0,0.0,0.0,100
0.001589825119236884,0.0,0.0,0.0,60
0.004769475357710652,0.6666666666666667,0.32602739726027397,0.0,44
0.001589825119236884,0.0,0.0,0.5,179
0.1875993640699523,0.0,0.8657534246575342,0.0,140
0.007949125596184421,0.0,0.016438356164383564,0.5,90
0.02384737678855326,0.0,0.0,0.5,100
0.05405405405405406,0.3333333333333333,0.3287671232876712,0.5,90
0.10810810810810811,0.0,0.7068493150684931,0.5,75
0.04769475357710652,0.0,0.7698630136986302,0.5,185
0.07472178060413355,0.3333333333333333,0.0,0.0,69
0.02384737678855326,0.0,0.16164383561643836,0.5,188
0.08267090620031797,0.0,0.008219178082191782,0.5,479
0.17647058823529413,0.3333333333333333,0.3452054794520548,0.5,235
0.001589825119236884,0.3333333333333333,0.24383561643835616,1.0,39
0.011128775834658189,0.0,0.07945205479452055,0.5,70
0.0,0.3333333333333333,0.0,0.0,75
0.22575516693163752,0.6666666666666667,0.9835616438356164,0.0,59
0.10015898251192369,0.0,0.6520547945205479,0.5,379
0.001589825119236884,0.0,0.8301369863013699,0.5,225
0.0,0.0,0.9945205479452055,0.0,160
0.041335453100158986,0.3333333333333333,0.7534246575342466,0.5,200
0.0,0.0,0.0,0.5,150
0.03656597774244833,0.0,0.5863013698630137,0.5,177
0.0,0.0,0.0,0.5,350
0.030206677265500796,1.0,0.7041095890410959,0.5,178
0.07313195548489666,0.3333333333333333,0.3863013698630137,0.5,135
0.003179650238473768,0.0,0.0,0.0,48
0.03656597774244833,0.0,0.14794520547945206,0.0,45
0.030206677265500796,0.0,0.8493150684931506,0.5,135
0.015898251192368842,0.0,0.23013698630136986,0.5,1000
0.0,0.0,1.0,0.0,35
0.10174880763116058,0.0,0.852054794520548,0.5,79
0.009538950715421305,0.0,0.0,0.0,150
0.0,0.0,0.0,0.0,75
0.08903020667726551,0.0,0.3589041095890411,0.0,71
0.028616852146263912,0.0,0.09315068493150686,0.5,104
0.004769475357710652,0.0,0.0,0.0,40
0.001589825119236884,0.0,0.0,0.5,109
0.07313195548489666,0.0,0.19726027397260273,0.0,65
0.04769475357710652,0.0,0.9452054794520548,0.5,169
0.007949125596184421,0.3333333333333333,0.0,0.5,130
0.17170111287758347,0.0,0.03561643835616438,0.0,55
0.0,0.0,0.0,0.5,180
0.011128775834658189,0.0,0.10410958904109589,0.5,110
0.0,0.0,0.0,0.0,96
0.001589825119236884,0.0,0.0,0.0,53
0.0,0.0,0.0,0.5,450
0.006359300476947536,0.0,0.4958904109589041,0.5,120
0.004769475357710652,0.0,0.07123287671232877,0.5,110
0.001589825119236884,0.3333333333333333,0.0,1.0,50
0.001589825119236884,0.0,0.21643835616438356,0.5,1000
0.36565977742448336,0.6666666666666667,0.9671232876712329,0.0,99
0.08108108108108109,0.6666666666666667,0.3835616438356164,1.0,30
0.0,0.0,0.2767123287671233,0.0,109
0.015898251192368842,0.0,0.0,0.0,60
0.033386327503974564,0.3333333333333333,0.2,0.0,98
0.006359300476947536,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,145
0.001589825119236884,0.0,0.09315068493150686,0.0,57
0.015898251192368842,0.0,0.016438356164383564,0.0,37
0.004769475357710652,0.3333333333333333,0.24383561643835616,0.5,200
0.11764705882352942,1.0,0.15342465753424658,0.0,48
0.003179650238473768,0.0,0.4876712328767123,0.0,250
0.031796502384737683,0.0,0.019178082191780823,0.5,172
0.003179650238473768,0.0,0.0,0.0,89
0.0,0.0,0.23835616438356164,0.5,225
0.31319554848966613,0.3333333333333333,0.052054794520547946,1.0,50
0.09379968203497616,0.0,0.0,0.0,130
0.017488076311605726,0.3333333333333333,0.473972602739726,0.5,500
0.1971383147853736,0.0,0.2356164383561644,0.5,60
0.006359300476947536,0.0,0.0,0.0,70
0.0,0.3333333333333333,0.7287671232876712,0.0,314
0.0,0.0,0.19452054794520549,0.0,60
0.12718600953895073,0.0,0.2,0.5,90
0.15580286168521465,0.0,0.4931506849315069,0.5,126
0.07313195548489666,0.0,0.07397260273972603,0.0,90
0.0,0.3333333333333333,0.4054794520547945,1.0,37
0.01907790143084261,0.6666666666666667,0.5835616438356165,0.0,999
0.1478537360890302,0.0,0.6876712328767123,0.5,600
0.001589825119236884,0.0,0.030136986301369864,0.0,50
0.06836248012718601,0.0,0.0,0.5,200
0.015898251192368842,0.0,0.8136986301369863,0.5,220
0.21939586645469,0.0,0.6410958904109589,0.5,210
0.041335453100158986,0.3333333333333333,0.6602739726027397,0.0,45
0.007949125596184421,0.0,0.6301369863013698,0.0,355
0.03497615262321145,0.0,0.1863013698630137,0.5,199
0.009538950715421305,0.0,0.04657534246575343,0.5,110
0.02384737678855326,0.0,0.18082191780821918,0.5,100
0.1192368839427663,0.3333333333333333,0.2219178082191781,0.0,138
0.21939586645469,0.0,0.7726027397260274,0.5,500
0.09697933227344993,0.0,0.7232876712328767,0.5,158
0.08426073131955486,0.0,0.5506849315068493,0.5,90
0.001589825119236884,0.0,0.0,0.5,434
0.057233704292527825,0.0,0.0273972602739726,0.5,79
0.11128775834658189,1.0,0.27945205479452057,0.0,80
0.001589825119236884,0.0,0.0,0.5,225
0.05246422893481718,0.6666666666666667,0.9452054794520548,0.0,57
0.055643879173290944,0.0,0.0,0.0,70
0.020667726550079493,0.0,0.0,0.5,200
0.007949125596184421,0.0,0.0,0.0,99
0.030206677265500796,0.0,0.09315068493150686,0.5,195
0.0,0.6666666666666667,0.8849315068493151,1.0,67
0.0,0.0,1.0,0.0,250
0.01907790143084261,0.3333333333333333,0.9835616438356164,0.0,75
0.0,0.0,0.24383561643835616,0.0,350
0.020667726550079493,0.3333333333333333,0.2410958904109589,0.5,52
0.030206677265500796,0.0,0.12602739726027398,0.5,400
0.003179650238473768,0.0,0.0027397260273972603,0.5,425
0.05405405405405406,1.0,0.6821917808219178,0.5,115
0.05087440381558029,0.0,0.23013698630136986,0.5,135
0.012718600953895072,0.0,0.0,0.0,70
0.0,0.0,0.24383561643835616,0.0,85
0.006359300476947536,0.0,0.0136986301369863,0.5,200
0.0,0.0,0.6794520547945205,0.5,399
0.031796502384737683,0.3333333333333333,0.0,0.0,50
0.004769475357710652,0.0,0.5150684931506849,0.5,200
0.011128775834658189,0.0,0.0,0.5,150
0.003179650238473768,0.0,0.0,0.5,130
0.02702702702702703,0.0,0.0027397260273972603,0.5,149
0.01907790143084261,0.6666666666666667,0.0136986301369863,0.0,80
0.0,0.0,0.10136986301369863,0.5,700
0.01907790143084261,0.0,0.0,0.0,49
0.02384737678855326,0.0,0.0,0.0,61
0.0,0.0,0.0,0.5,200
0.2670906200317965,0.0,0.0,0.5,100
0.004769475357710652,0.0,0.0,0.5,220
0.19554848966613675,0.6666666666666667,0.04657534246575343,0.0,176
0.06200317965023848,0.0,0.673972602739726,0.5,160
0.017488076311605726,0.0,0.1178082191780822,0.5,380
0.14308426073131955,0.0,0.043835616438356165,0.0,140
0.0,0.0,0.0,0.5,500
0.009538950715421305,0.0,0.005479452054794521,0.5,97
0.007949125596184421,0.6666666666666667,0.989041095890411,0.0,120
0.014308426073131956,0.0,0.0,0.5,75
0.001589825119236884,0.0,0.9698630136986301,0.0,90
0.10333863275039747,0.3333333333333333,0.7041095890410959,0.5,265
0.003179650238473768,0.0,0.0,0.5,150
0.004769475357710652,0.0,0.0,0.0,65
0.001589825119236884,0.3333333333333333,0.5315068493150685,0.0,80
0.004769475357710652,0.0,0.4301369863013699,0.5,200
0.0,0.0,0.0,0.5,150
0.34022257551669316,0.6666666666666667,0.7013698630136986,0.5,151
0.04769475357710652,0.0,0.0,0.5,195
0.003179650238473768,0.0,0.6109589041095891,0.0,70
0.06677265500794913,0.0,0.0273972602739726,0.5,75
0.011128775834658189,0.0,0.0958904109589041,0.5,180
0.0,0.0,0.0,0.0,99
0.03815580286168522,0.0,0.8191780821917808,0.5,150
0.0,0.0,0.0,0.5,750
0.32432432432432434,0.0,0.6,0.0,72
0.031796502384737683,0.0,0.0,0.0,85
0.0,0.0,0.0,0.0,110
0.001589825119236884,0.0,0.23835616438356164,0.0,68
0.03815580286168522,0.0,0.0027397260273972603,0.0,40
0.003179650238473768,0.3333333333333333,0.0,0.0,45
0.04769475357710652,0.0,0.473972602739726,0.5,250
0.046104928457869634,0.0,0.0,0.5,200
0.012718600953895072,0.0,0.0,0.5,300
0.0,0.0,0.9835616438356164,0.0,60
0.17170111287758347,0.6666666666666667,0.8575342465753425,0.0,79
0.001589825119236884,0.0,0.0,0.0,91
0.17329093799682035,0.3333333333333333,0.6657534246575343,0.5,250
0.004769475357710652,0.0,0.0,0.0,90
0.0,0.0,1.0,0.0,60
0.012718600953895072,0.0,0.3424657534246575,0.0,92
0.0,0.0,0.0,0.0,60
0.12082670906200318,0.0,0.34794520547945207,0.5,220
0.006359300476947536,0.0,0.3698630136986301,0.5,350
0.006359300476947536,0.3333333333333333,0.1506849315068493,0.0,78
0.0,0.0,0.0,0.0,50
0.21621621621621623,0.0,0.7780821917808219,0.5,250
0.003179650238473768,0.0,0.019178082191780823,0.0,85
0.3990461049284579,0.0,0.4301369863013699,0.0,179
0.0,0.0,0.9808219178082191,0.0,150
0.0,0.0,0.8136986301369863,0.5,300
0.006359300476947536,0.0,0.0,0.5,135
0.11287758346581876,0.0,0.1506849315068493,0.0,105
0.009538950715421305,0.0,0.021917808219178082,0.5,174
0.06518282988871224,1.0,0.915068493150685,0.0,140
0.0492845786963434,0.6666666666666667,0.7643835616438356,0.0,85
0.06359300476947537,0.0,0.8082191780821918,0.0,125
0.017488076311605726,0.6666666666666667,0.6,0.0,60
0.009538950715421305,0.3333333333333333,0.7835616438356164,0.5,105
0.015898251192368842,0.0,0.0684931506849315,0.5,150
0.007949125596184421,0.0,0.0,0.0,325
0.10015898251192369,0.0,0.18356164383561643,0.5,123
0.003179650238473768,0.0,0.9287671232876712,0.5,650
0.025437201907790145,0.0,0.4383561643835616,0.5,500
0.014308426073131956,0.0,0.39452054794520547,0.0,90
0.057233704292527825,0.3333333333333333,0.8246575342465754,0.5,250
0.0,0.0,0.0,0.0,150
0.0,0.0,0.08767123287671233,0.5,220
0.08744038155802862,0.3333333333333333,0.16164383561643836,0.0,54
0.10015898251192369,0.6666666666666667,0.4246575342465753,0.0,60
0.20349761526232116,0.0,0.6904109589041096,0.0,289
0.11605723370429254,0.0,0.2136986301369863,0.5,150
0.0,1.0,0.8027397260273973,0.0,100
0.007949125596184421,0.0,0.0,0.5,70
0.001589825119236884,0.0,0.021917808219178082,0.0,90
0.001589825119236884,0.0,0.1589041095890411,0.5,300
0.003179650238473768,0.0,0.0,0.5,166
0.02702702702702703,0.0,0.0,0.5,96
0.003179650238473768,0.6666666666666667,0.2876712328767123,0.5,349
0.0,0.0,0.0,0.0,45
0.006359300476947536,0.0,0.0,0.5,195
0.003179650238473768,0.0,0.0,0.0,45
0.015898251192368842,1.0,0.010958904109589041,0.0,65
0.0,0.0,0.0,0.0,40
0.21621621621621623,0.0,0.5561643835616439,0.5,195
0.0,0.0,0.0,0.5,300
0.001589825119236884,0.0,0.21095890410958903,0.5,230
0.01907790143084261,0.0,0.0,0.5,80
0.003179650238473768,0.0,0.6328767123287671,0.5,115
0.003179650238473768,0.0,0.0,0.5,200
0.012718600953895072,0.0,0.0,0.5,123
0.007949125596184421,0.0,0.07397260273972603,0.5,300
0.004769475357710652,0.0,0.22465753424657534,0.0,115
0.003179650238473768,0.3333333333333333,0.0,0.0,55
0.012718600953895072,0.0,0.7397260273972602,0.5,125
0.007949125596184421,0.6666666666666667,0.0,0.0,63
0.020667726550079493,0.0,0.0,0.5,75
0.06359300476947537,0.0,0.03561643835616438,0.0,53
0.06677265500794913,1.0,0.7041095890410959,0.0,50
0.0,0.0,0.0,0.5,145
0.001589825119236884,0.0,0.0136986301369863,0.5,350
0.003179650238473768,0.0,0.16164383561643836,0.5,185
0.012718600953895072,0.3333333333333333,0.0,0.5,120
0.0,0.6666666666666667,0.9917808219178083,0.0,600
0.0,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.0,150
0.24483306836248014,0.3333333333333333,0.33424657534246577,0.5,125
