number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.001589825119236884,0.0,0.7232876712328767,0.5,150
0.30683624801271864,0.0,0.5835616438356165,0.0,165
0.001589825119236884,0.0,0.0,0.0,75
0.004769475357710652,0.0,0.0,0.5,125
0.17170111287758347,0.0,0.8383561643835616,0.0,51
0.004769475357710652,0.0,0.0,0.5,80
0.02702702702702703,0.0,0.9205479452054794,0.5,150
0.003179650238473768,0.0,0.9589041095890412,0.5,299
0.017488076311605726,0.0,0.0547945205479452,0.0,105
0.003179650238473768,0.0,0.0,0.5,165
0.0,0.0,0.0,0.5,59
0.0,0.6666666666666667,0.17534246575342466,0.5,649
0.1875993640699523,0.0,0.6191780821917808,0.5,130
0.004769475357710652,0.0,0.0,0.5,110
0.0,0.0,0.0,0.5,500
0.011128775834658189,0.0,0.0,0.5,120
0.5119236883942767,0.0,0.23013698630136986,0.0,69
0.014308426073131956,0.6666666666666667,0.0,0.0,50
0.01907790143084261,0.0,0.4821917808219178,0.0,99
0.003179650238473768,0.0,0.0,0.0,49
0.10174880763116058,0.3333333333333333,0.6164383561643836,0.5,69
0.044515103338632754,0.0,0.0,0.0,50
0.06836248012718601,0.0,0.4712328767123288,0.0,50
0.007949125596184421,0.0,0.38082191780821917,1.0,117
0.006359300476947536,0.0,0.0,0.5,250
0.0,0.6666666666666667,0.18082191780821918,0.0,110
0.017488076311605726,0.0,0.10684931506849316,0.5,125
0.17329093799682035,0.0,0.9972602739726028,0.0,70
0.03815580286168522,0.0,0.0,0.5,95
0.007949125596184421,0.0,0.0,0.5,150
0.13354531001589826,0.0,0.18904109589041096,0.5,325
0.0,0.0,0.0,0.5,62
0.05882352941176471,1.0,0.16164383561643836,0.0,129
0.003179650238473768,0.0,0.8904109589041096,0.5,444
0.0,0.3333333333333333,0.0,0.0,50
0.012718600953895072,0.0,0.16712328767123288,0.5,299
0.0,0.0,0.24657534246575344,0.5,84
0.0,0.3333333333333333,0.17534246575342466,0.5,205
0.030206677265500796,0.0,0.4191780821917808,0.0,99
0.020667726550079493,0.0,0.0684931506849315,0.5,378
0.08744038155802862,0.0,0.9095890410958904,0.0,50
0.329093799682035,0.0,0.7863013698630137,0.5,145
0.0397456279809221,0.0,0.2767123287671233,0.0,70
0.0,0.0,0.0,0.0,80
0.09379968203497616,0.6666666666666667,0.9917808219178083,0.0,70
0.022257551669316377,0.3333333333333333,0.9972602739726028,0.0,80
0.004769475357710652,0.0,0.0,0.0,60
0.1414944356120827,0.3333333333333333,0.3013698630136986,0.5,285
0.001589825119236884,0.0,0.0,0.0,80
0.025437201907790145,0.0,0.0027397260273972603,0.5,80
0.015898251192368842,0.0,0.6082191780821918,0.5,89
0.030206677265500796,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.0,75
0.01907790143084261,0.3333333333333333,1.0,0.0,120
0.001589825119236884,0.0,0.0,0.0,80
0.0,0.3333333333333333,0.0,0.0,150
0.01907790143084261,0.0,0.6027397260273972,1.0,800
0.11764705882352942,0.0,0.9972602739726028,0.5,500
0.2305246422893482,0.0,0.3013698630136986,0.5,269
0.007949125596184421,0.3333333333333333,0.07123287671232877,0.5,200
0.07154213036565978,0.0,0.4657534246575343,0.5,110
0.0,0.0,0.24657534246575344,0.0,100
0.001589825119236884,0.0,0.0,0.0,59
0.08585055643879173,0.3333333333333333,0.7424657534246576,0.0,75
0.25755166931637524,0.0,0.9342465753424658,0.5,220
0.001589825119236884,0.0,0.06027397260273973,0.5,125
0.11128775834658189,0.0,0.0027397260273972603,0.0,34
0.07472178060413355,0.0,0.0136986301369863,0.5,140
0.13354531001589826,0.6666666666666667,0.04657534246575343,0.0,39
0.06836248012718601,0.0,0.5150684931506849,0.5,150
0.0,0.0,0.936986301369863,0.0,60
0.007949125596184421,0.0,0.0,0.5,100
0.004769475357710652,0.0,0.0,0.0,60
0.03815580286168522,0.0,0.0,0.5,170
0.001589825119236884,0.3333333333333333,0.0,0.0,49
0.0,0.0,0.24657534246575344,0.5,250
0.001589825119236884,0.6666666666666667,0.8273972602739726,0.5,300
0.06200317965023848,0.0,0.852054794520548,0.5,135
0.012718600953895072,0.3333333333333333,0.9287671232876712,0.0,54
0.004769475357710652,0.0,0.1506849315068493,0.5,595
0.26232114467408585,0.3333333333333333,0.3287671232876712,0.0,53
0.10651828298887123,0.0,0.005479452054794521,0.0,35
0.2496025437201908,0.0,0.0410958904109589,0.5,98
0.020667726550079493,0.0,0.008219178082191782,0.5,220
0.17170111287758347,0.0,0.1780821917808219,0.0,40
0.003179650238473768,0.0,0.0,0.0,55
0.0,0.0,0.0,0.5,200
0.05405405405405406,0.0,0.0,0.5,250
0.030206677265500796,0.0,0.0,0.5,179
0.015898251192368842,0.3333333333333333,0.26575342465753427,0.0,80
0.0397456279809221,0.0,0.0,0.0,130
0.014308426073131956,0.6666666666666667,0.0,0.0,69
0.012718600953895072,0.0,0.17534246575342466,0.0,33
0.2957074721780604,0.3333333333333333,0.6301369863013698,0.5,195
0.012718600953895072,0.0,0.0,0.0,90
0.0,0.0,0.0,0.0,97
0.001589825119236884,0.0,0.0,0.5,400
0.0,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.019178082191780823,0.5,150
0.004769475357710652,0.0,0.0,0.5,150
0.10492845786963435,0.0,0.663013698630137,0.0,58
0.0397456279809221,0.0,0.35342465753424657,0.0,75
0.0,0.0,0.03287671232876713,0.0,100
0.06200317965023848,0.0,0.0410958904109589,0.5,95
0.009538950715421305,0.0,0.0,0.5,100
0.01907790143084261,0.3333333333333333,0.19726027397260273,0.0,150
0.001589825119236884,0.0,0.0,0.0,35
0.16693163751987283,0.0,0.8383561643835616,0.5,190
0.001589825119236884,0.0,0.4904109589041096,1.0,200
0.003179650238473768,0.3333333333333333,0.7123287671232876,0.0,75
0.10492845786963435,0.6666666666666667,0.6246575342465753,0.0,45
0.05882352941176471,0.0,0.8054794520547945,0.0,75
0.041335453100158986,0.6666666666666667,0.0,0.0,65
0.003179650238473768,0.0,0.0,0.0,90
0.001589825119236884,0.0,0.0,0.0,80
0.0,0.0,0.8438356164383561,0.0,50
0.02384737678855326,0.0,0.0410958904109589,0.5,120
0.003179650238473768,0.3333333333333333,0.9972602739726028,0.5,800
0.003179650238473768,0.0,0.23013698630136986,0.5,95
0.0397456279809221,0.3333333333333333,0.3424657534246575,0.0,69
0.003179650238473768,0.3333333333333333,0.07671232876712329,0.5,260
0.0,0.0,0.0,0.0,50
0.030206677265500796,0.0,0.4684931506849315,0.5,110
0.012718600953895072,0.0,0.030136986301369864,0.5,120
0.0,0.3333333333333333,0.4328767123287671,0.5,250
0.0,0.0,0.0,0.5,295
0.004769475357710652,0.0,0.24383561643835616,0.5,700
0.041335453100158986,0.0,0.4383561643835616,0.0,35
0.031796502384737683,0.0,0.2219178082191781,0.5,99
0.003179650238473768,0.6666666666666667,0.947945205479452,0.0,199
0.08108108108108109,0.0,0.043835616438356165,0.0,29
0.028616852146263912,0.0,0.14246575342465753,0.5,150
0.14626391096979333,0.3333333333333333,0.4849315068493151,0.0,73
0.009538950715421305,0.6666666666666667,1.0,0.0,60
0.044515103338632754,0.0,0.5589041095890411,0.0,65
0.0,0.0,0.4904109589041096,0.0,33
0.020667726550079493,0.0,0.7123287671232876,0.5,230
0.003179650238473768,0.0,0.0,0.5,75
0.004769475357710652,0.0,0.5041095890410959,0.5,139
0.07472178060413355,0.3333333333333333,0.0,0.5,110
0.05405405405405406,0.0,0.263013698630137,0.5,110
0.0,0.0,0.0,0.5,259
0.02702702702702703,0.0,0.0,0.5,115
0.0,0.0,0.0,0.5,140
0.014308426073131956,0.0,0.0,0.5,149
0.009538950715421305,0.0,0.0,0.5,170
0.0,0.0,0.0,0.0,100
0.009538950715421305,0.0,0.0,0.5,60
0.003179650238473768,0.0,0.0,0.0,120
0.05405405405405406,0.3333333333333333,0.9232876712328767,0.5,450
0.006359300476947536,0.0,0.0,0.0,55
0.0,0.0,1.0,0.0,125
0.0,0.0,0.0,0.5,400
0.041335453100158986,0.0,0.0,0.5,130
0.009538950715421305,0.0,0.0,0.5,135
0.03497615262321145,0.3333333333333333,0.3780821917808219,0.0,45
0.12082670906200318,0.3333333333333333,0.32602739726027397,0.0,43
0.007949125596184421,0.0,0.0,0.0,80
0.011128775834658189,0.0,0.0,0.5,150
0.022257551669316377,1.0,0.136986301369863,0.0,85
0.0,0.6666666666666667,0.038356164383561646,0.5,350
0.23688394276629574,0.6666666666666667,0.5068493150684932,0.0,65
0.020667726550079493,0.6666666666666667,0.13424657534246576,0.0,28
0.031796502384737683,0.6666666666666667,0.7753424657534247,0.0,90
0.09379968203497616,1.0,0.4054794520547945,0.0,49
0.001589825119236884,0.0,0.0,0.5,170
0.009538950715421305,0.3333333333333333,0.0136986301369863,0.0,50
0.05882352941176471,0.0,0.38082191780821917,0.0,75
0.14467408585055644,0.3333333333333333,0.2054794520547945,0.0,70
0.012718600953895072,0.0,0.024657534246575342,0.5,150
0.009538950715421305,0.3333333333333333,0.4657534246575343,0.0,250
0.046104928457869634,0.0,0.030136986301369864,0.5,150
0.001589825119236884,0.6666666666666667,0.16712328767123288,0.0,59
0.020667726550079493,0.0,0.4410958904109589,0.5,110
0.012718600953895072,0.0,0.18082191780821918,0.5,175
0.09697933227344993,0.0,0.5205479452054794,0.0,70
0.0,1.0,1.0,0.0,80
0.03656597774244833,0.3333333333333333,0.010958904109589041,0.0,135
0.003179650238473768,0.0,0.06301369863013699,0.0,35
0.0,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.03561643835616438,0.0,45
0.03815580286168522,0.0,0.9945205479452055,0.5,150
0.001589825119236884,0.0,0.0,0.0,90
0.003179650238473768,0.0,0.0,0.5,199
0.0,0.0,0.13424657534246576,0.0,75
0.012718600953895072,0.0,0.0027397260273972603,0.5,125
0.001589825119236884,0.0,0.0,0.5,150
0.004769475357710652,0.3333333333333333,0.0,0.0,42
0.033386327503974564,0.0,0.0,0.0,67
0.05405405405405406,0.0,0.4876712328767123,0.0,125
0.21780604133545312,0.0,0.005479452054794521,0.5,125
0.028616852146263912,0.3333333333333333,0.0,0.5,250
0.004769475357710652,0.0,0.008219178082191782,0.5,400
0.003179650238473768,0.0,0.0,0.5,299
0.0,0.0,0.2219178082191781,0.5,107
0.001589825119236884,0.0,1.0,0.0,160
0.0,0.0,0.4904109589041096,0.5,119
0.07631160572337044,0.0,0.0,0.5,195
0.015898251192368842,0.0,0.9945205479452055,0.5,1497
0.001589825119236884,0.0,0.0,0.0,50
0.011128775834658189,0.0,0.1315068493150685,0.0,150
0.009538950715421305,0.3333333333333333,0.043835616438356165,0.0,92
0.006359300476947536,0.0,0.0,0.0,119
0.020667726550079493,0.0,0.34794520547945207,0.5,99
0.007949125596184421,0.6666666666666667,0.10136986301369863,0.0,150
0.009538950715421305,0.3333333333333333,0.9808219178082191,0.0,80
0.0,0.3333333333333333,0.12876712328767123,0.0,60
0.0,0.0,0.0,0.5,125
0.012718600953895072,0.3333333333333333,0.021917808219178082,0.0,70
0.03497615262321145,0.3333333333333333,0.6465753424657534,0.0,48
0.001589825119236884,0.0,0.0,0.0,55
0.07313195548489666,0.6666666666666667,0.5945205479452055,0.5,375
0.031796502384737683,0.6666666666666667,0.0547945205479452,0.0,65
0.0906200317965024,0.6666666666666667,0.7315068493150685,0.5,550
0.0,1.0,0.4191780821917808,1.0,43
0.020667726550079493,0.3333333333333333,0.0,0.5,300
0.015898251192368842,0.0,0.2054794520547945,0.0,355
0.004769475357710652,0.0,0.6821917808219178,0.5,118
0.0,0.0,0.0,0.5,200
0.0,0.3333333333333333,0.263013698630137,0.0,50
0.022257551669316377,0.0,0.0,0.0,44
0.006359300476947536,0.0,0.07123287671232877,0.0,119
0.02384737678855326,0.0,0.0,0.0,88
0.001589825119236884,0.0,0.038356164383561646,0.5,90
0.001589825119236884,0.3333333333333333,0.0958904109589041,0.5,250
0.10015898251192369,0.0,0.6547945205479452,0.5,275
0.044515103338632754,0.0,0.08493150684931507,0.0,96
0.009538950715421305,0.0,0.0,0.5,95
0.0,0.0,0.0,0.5,500
0.07631160572337044,0.3333333333333333,0.019178082191780823,0.0,89
0.02702702702702703,0.0,0.3150684931506849,0.0,75
0.02384737678855326,0.6666666666666667,0.6465753424657534,1.0,19
0.06518282988871224,0.3333333333333333,0.40273972602739727,0.5,250
0.21780604133545312,1.0,0.5698630136986301,0.0,103
0.0,0.0,0.0,0.0,90
0.017488076311605726,0.0,0.0,0.0,129
0.001589825119236884,0.0,0.0,0.0,150
0.0,0.0,0.0136986301369863,0.0,55
0.0,0.0,0.0,0.0,100
0.12877583465818762,0.0,0.6246575342465753,0.5,180
0.012718600953895072,0.6666666666666667,0.16712328767123288,0.0,70
0.0985691573926868,0.0,0.1589041095890411,0.0,100
0.030206677265500796,0.3333333333333333,0.2684931506849315,0.0,45
0.011128775834658189,0.3333333333333333,0.1315068493150685,0.0,81
0.006359300476947536,0.0,0.0,0.0,90
0.001589825119236884,0.0,0.0,0.0,80
0.06359300476947537,0.0,0.11232876712328767,0.5,250
0.017488076311605726,0.0,0.0,0.0,100
0.004769475357710652,0.0,0.0,0.0,65
0.07631160572337044,1.0,0.2493150684931507,0.5,129
0.0,0.3333333333333333,0.06575342465753425,0.5,275
0.011128775834658189,0.0,0.0,0.5,180
0.001589825119236884,0.0,0.4931506849315069,0.5,300
0.012718600953895072,0.0,0.0,0.5,160
0.26073131955484896,0.3333333333333333,0.0,0.0,65
0.001589825119236884,0.6666666666666667,0.24657534246575344,0.0,170
0.1796502384737679,0.3333333333333333,0.7863013698630137,0.5,100
0.001589825119236884,0.0,0.0,0.5,112
0.14308426073131955,0.0,0.6767123287671233,0.0,57
0.0,0.3333333333333333,0.1452054794520548,0.0,149
0.0,0.0,0.0,0.0,85
0.07790143084260732,0.0,0.4684931506849315,0.5,149
0.02384737678855326,0.3333333333333333,0.03561643835616438,0.0,54
0.001589825119236884,0.0,0.0,0.0,55
0.003179650238473768,0.0,0.0,0.0,60
0.0397456279809221,0.3333333333333333,0.0547945205479452,0.0,61
0.0,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,35
0.001589825119236884,0.0,0.0,0.0,30
0.01907790143084261,0.0,0.1780821917808219,0.5,100
0.0,0.0,0.0,1.0,60
0.017488076311605726,0.0,0.8575342465753425,0.5,80
0.616852146263911,0.0,0.38904109589041097,0.5,139
0.0,0.0,0.0,0.0,60
0.030206677265500796,0.0,0.2054794520547945,0.5,103
0.09379968203497616,0.3333333333333333,0.2356164383561644,0.0,69
0.0,0.0,0.0,0.5,120
0.028616852146263912,0.3333333333333333,0.3863013698630137,0.5,99
0.05405405405405406,0.0,1.0,0.0,185
0.08108108108108109,0.0,0.4794520547945206,0.5,789
0.012718600953895072,0.0,0.0,0.5,90
0.35135135135135137,0.0,0.6520547945205479,0.5,190
0.004769475357710652,0.0,0.0,0.0,50
0.0906200317965024,0.0,0.3424657534246575,0.5,115
0.015898251192368842,0.0,0.005479452054794521,0.5,359
0.01907790143084261,0.3333333333333333,0.9780821917808219,0.5,300
0.07631160572337044,0.3333333333333333,0.0547945205479452,0.0,102
0.003179650238473768,0.0,0.9972602739726028,0.0,71
0.1589825119236884,0.6666666666666667,0.8657534246575342,0.0,90
0.02384737678855326,0.0,0.7890410958904109,0.0,80
0.07154213036565978,0.3333333333333333,0.7397260273972602,0.5,161
0.151033386327504,0.0,0.18356164383561643,0.5,220
0.0397456279809221,0.0,1.0,0.0,75
0.025437201907790145,0.0,0.0,0.5,120
0.07154213036565978,0.6666666666666667,0.7561643835616438,0.0,49
0.003179650238473768,0.0,0.4904109589041096,0.0,130
0.015898251192368842,0.0,0.17534246575342466,0.5,195
0.23211446740858507,0.6666666666666667,0.7589041095890411,0.5,165
0.003179650238473768,0.0,0.0,0.5,90
0.314785373608903,0.0,0.8794520547945206,0.5,215
0.022257551669316377,0.3333333333333333,0.9506849315068493,0.0,75
0.001589825119236884,0.3333333333333333,0.9972602739726028,0.0,300
0.12082670906200318,0.0,0.1315068493150685,0.5,190
0.012718600953895072,0.3333333333333333,0.4904109589041096,0.0,7500
0.0,0.0,0.0,0.0,120
0.05405405405405406,0.0,0.24657534246575344,0.5,126
0.08426073131955486,0.0,0.2410958904109589,0.0,55
0.001589825119236884,0.0,0.989041095890411,0.5,129
0.009538950715421305,0.6666666666666667,0.4246575342465753,0.0,75
0.28457869634340227,0.3333333333333333,0.9589041095890412,0.0,52
0.0,0.0,0.0,0.5,140
0.03656597774244833,0.0,0.07397260273972603,0.5,190
0.004769475357710652,1.0,0.9671232876712329,0.0,85
0.004769475357710652,0.0,0.010958904109589041,0.5,95
0.09379968203497616,0.0,0.4931506849315069,0.5,299
0.0,0.0,0.0,0.0,75
0.0,0.0,0.2273972602739726,0.0,180
0.14467408585055644,0.3333333333333333,0.7917808219178082,0.5,75
0.0,0.0,0.09863013698630137,0.0,45
0.041335453100158986,0.0,0.021917808219178082,0.5,220
0.02702702702702703,0.0,0.915068493150685,0.5,400
0.0397456279809221,0.0,0.0136986301369863,0.5,220
0.011128775834658189,0.0,0.0,0.0,70
0.0,0.0,0.06575342465753425,0.5,160
0.007949125596184421,0.0,0.0,0.5,300
0.003179650238473768,0.0,0.0,0.5,90
0.055643879173290944,0.0,0.8958904109589041,0.0,105
0.06518282988871224,0.3333333333333333,0.03561643835616438,0.0,175
0.014308426073131956,0.6666666666666667,0.21643835616438356,0.0,130
0.001589825119236884,0.0,0.0136986301369863,0.5,160
0.001589825119236884,0.0,0.0,0.0,45
0.009538950715421305,0.0,0.0,0.5,400
0.001589825119236884,0.0,0.0,0.0,45
0.004769475357710652,0.3333333333333333,0.0,0.0,139
0.08585055643879173,0.0,0.16712328767123288,0.5,100
0.001589825119236884,0.0,0.0,0.5,185
0.004769475357710652,0.0,0.4904109589041096,0.0,50
0.015898251192368842,0.0,0.016438356164383564,0.0,35
0.0,0.0,0.0,0.0,48
0.0397456279809221,0.3333333333333333,0.2136986301369863,1.0,40
0.001589825119236884,0.0,0.1178082191780822,0.0,85
0.003179650238473768,0.0,0.0,0.5,175
0.10015898251192369,0.3333333333333333,0.9342465753424658,0.0,55
0.025437201907790145,0.3333333333333333,1.0,0.0,200
0.19395866454689986,0.0,0.7041095890410959,0.5,800
0.0,0.0,0.5863013698630137,0.5,180
0.004769475357710652,0.0,0.0,0.0,55
0.09697933227344993,0.3333333333333333,0.1780821917808219,0.0,49
0.06359300476947537,0.0,0.008219178082191782,0.5,69
0.0,0.0,0.4849315068493151,0.0,180
0.0,0.0,0.0,0.5,100
0.009538950715421305,0.6666666666666667,0.6767123287671233,0.0,135
0.003179650238473768,0.0,0.0,0.5,300
0.011128775834658189,0.6666666666666667,0.7808219178082192,0.5,76
0.001589825119236884,0.0,0.0,0.5,75
0.004769475357710652,1.0,0.4904109589041096,0.5,447
0.001589825119236884,0.0,0.0,1.0,130
0.001589825119236884,0.0,0.16164383561643836,0.0,150
0.020667726550079493,0.0,0.07945205479452055,0.5,149
0.0,0.3333333333333333,0.9068493150684932,0.5,135
0.011128775834658189,0.0,0.4301369863013699,0.5,140
0.20349761526232116,0.0,0.2547945205479452,0.5,195
0.001589825119236884,0.0,0.0,0.5,225
0.009538950715421305,0.0,0.0,0.5,124
0.017488076311605726,0.3333333333333333,0.14794520547945206,0.0,89
0.001589825119236884,0.0,0.8931506849315068,0.5,235
0.041335453100158986,0.3333333333333333,0.3780821917808219,1.0,19
0.011128775834658189,0.3333333333333333,0.7315068493150685,0.0,50
0.29093799682034976,0.0,0.0027397260273972603,0.5,100
0.06200317965023848,0.3333333333333333,0.6191780821917808,0.5,190
0.003179650238473768,0.3333333333333333,0.0,0.0,68
0.022257551669316377,0.0,0.0,0.0,59
0.004769475357710652,0.0,0.0,0.0,50
0.001589825119236884,1.0,0.0,0.0,50
0.030206677265500796,0.6666666666666667,0.6301369863013698,0.0,125
0.003179650238473768,0.0,0.0,0.0,70
0.0,0.0,0.0,0.5,80
0.2686804451510334,0.0,0.07123287671232877,0.5,185
0.0,0.6666666666666667,0.9945205479452055,0.0,150
0.031796502384737683,0.0,0.17534246575342466,0.0,130
0.009538950715421305,0.0,0.0,0.5,175
0.003179650238473768,0.0,0.0,1.0,60
0.0,0.6666666666666667,0.0958904109589041,0.0,55
0.0,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.0,0.5,125
0.08585055643879173,0.0,0.23287671232876714,0.0,97
0.003179650238473768,0.0,0.0,0.5,125
0.06677265500794913,0.3333333333333333,0.15616438356164383,0.0,50
0.10015898251192369,0.0,0.9972602739726028,0.5,385
0.06836248012718601,0.0,0.8465753424657534,0.5,1200
0.02384737678855326,0.0,0.0684931506849315,0.5,225
0.0,0.3333333333333333,0.0,1.0,72
0.003179650238473768,0.0,0.0,0.0,98
0.003179650238473768,0.3333333333333333,0.0,0.5,130
0.004769475357710652,0.0,0.0,0.0,35
0.11605723370429254,0.0,0.6493150684931507,0.5,165
0.004769475357710652,0.3333333333333333,0.0,0.0,45
0.001589825119236884,0.0,0.7095890410958904,0.5,489
0.11128775834658189,0.6666666666666667,0.4767123287671233,0.5,250
0.07631160572337044,0.0,0.0,0.5,295
0.36406995230524647,0.3333333333333333,0.7095890410958904,0.5,130
0.14626391096979333,0.0,0.18356164383561643,0.5,225
0.011128775834658189,0.0,0.0,0.0,60
0.06041335453100159,0.6666666666666667,0.9945205479452055,0.5,75
0.001589825119236884,0.3333333333333333,0.0,0.0,50
0.006359300476947536,0.0,0.0,0.5,250
0.0,0.0,0.0,0.0,60
0.0,0.0,1.0,0.5,295
0.044515103338632754,0.0,0.0,0.0,180
0.004769475357710652,0.0,0.0,0.5,120
0.044515103338632754,0.0,0.0,0.5,116
0.411764705882353,0.0,0.005479452054794521,0.0,79
0.031796502384737683,1.0,0.6904109589041096,0.0,55
0.0,1.0,0.9095890410958904,0.0,45
0.022257551669316377,0.0,0.019178082191780823,0.0,67
0.0,0.0,0.9260273972602739,0.5,285
0.03497615262321145,0.0,0.010958904109589041,0.0,40
0.02384737678855326,0.0,0.0,0.5,99
0.001589825119236884,0.0,0.0,0.5,190
0.007949125596184421,0.0,0.0,0.5,100
0.007949125596184421,0.0,0.8246575342465754,0.0,75
0.012718600953895072,0.0,0.0,0.5,110
0.001589825119236884,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.0,0.0,30
0.001589825119236884,0.0,0.0,0.0,70
0.06041335453100159,0.3333333333333333,0.9424657534246575,0.0,50
0.001589825119236884,0.0,0.0,0.0,200
0.001589825119236884,0.0,0.0,0.0,75
0.017488076311605726,0.0,0.030136986301369864,0.5,125
0.011128775834658189,0.0,0.0,0.0,35
0.015898251192368842,1.0,0.0,0.0,69
0.06518282988871224,0.0,0.4794520547945206,0.5,150
0.0492845786963434,0.3333333333333333,0.2904109589041096,0.0,77
0.3577106518282989,0.0,0.052054794520547946,0.5,135
0.0397456279809221,0.0,0.6684931506849315,0.5,599
0.0,0.0,0.0,0.0,40
0.06200317965023848,0.0,0.9260273972602739,0.0,60
0.025437201907790145,0.0,0.030136986301369864,0.5,160
0.015898251192368842,1.0,0.03287671232876713,0.5,190
0.0794912559618442,0.0,0.1095890410958904,0.5,245
0.33386327503974567,0.0,0.09041095890410959,0.0,74
0.015898251192368842,0.0,0.0136986301369863,0.0,95
